timestamp,open,high,low,volume,close
1673931600,167.71,168.31,167.47,37.92086948,168.29
1673935200,168.29,170.1,168.23,107.99605426,169.75
1673938800,169.85,171.8,169.85,193.64534085,171.28
1673942400,170.96,171.24,170.53,18.27001941,171.24
1673946000,171.32,171.97,171.3,119.21909203,171.96
1673949600,171.78,171.79,170.14,71.35541525,170.56
1673953200,170.64,171.6,170.64,104.94905653,171.6
1673956800,171.54,172.54,171.37,156.70739436,171.37
1673960400,171.84,172.97,171.84,191.39754127,172.79
1673964000,172.7,173.55,171.05,255.51737041,173.15
1673967600,173.33,174.56,172.82,349.61876484,173.83
1673971200,173.94,174.55,173.44,528.75278348,174.55
1673974800,174.59,174.73,173.52,92.04608682,173.74
1673978400,173.73,173.73,171.76,300.57330105,172
1673982000,171.69,172.62,171.28,387.67231081,172.55
1673985600,172.39,172.45,171.61,56.16092384,172.12
1673989200,171.97,173.15,171.44,119.25191998,172.71
1673992800,172.39,174.18,172.33,32.61423028,173.6
1673996400,173.11,173.23,172.06,77.28984543,172.06
1674000000,172.13,172.87,171.87,82.44751254,172.6
1674003600,172.56,173.4,172.56,67.33597135,173
1674007200,173.08,173.2,172.26,46.33574053,172.92
1674010800,173.09,173.45,172.38,141.70685661,172.39
1674014400,172.34,173.34,172.28,77.26656139,173.24
1674018000,173.36,173.61,173.2,56.27074641,173.49
1674021600,173.52,174.24,172.64,130.22026975,173.62
1674025200,173.5,174.24,173.23,370.9313446,174.14
1674028800,174.06,174.24,172.48,198.68202993,173.48
1674032400,173.6,174.46,173.02,23.32228524,174.46
1674036000,174.49,174.74,173.42,33.71969782,173.42
1674039600,173.43,173.54,171.79,155.54904912,172.39
1674043200,172.48,173.06,172.48,12.60590738,172.75
1674046800,172.76,173.6,172.62,115.68296384,173.6
1674050400,173.65,174.24,173.15,294.22928652,174.12
1674054000,174.27,174.42,163.69,689.09888915,165.61
1674057600,165.72,166.26,160.42,1061.27750189,165.46
1674061200,165.57,168.76,164.6,432.1653402,168.76
1674064800,168.79,169.26,167.31,151.87578064,167.45
1674068400,167.32,167.46,166.26,67.80671022,167.02
1674072000,167.28,167.52,163.69,667.07259658,163.69
1674075600,163.87,165.22,163.32,913.59793943,163.49
1674079200,163.37,163.47,161.79,175.02613097,163.47
1674082800,163.46,164.43,162.42,62.98474169,162.69
1674086400,162.73,164.54,162.73,136.80178522,163.54
1674090000,163.25,163.37,161.19,351.32376231,161.24
1674093600,161.34,162.45,160.97,129.05701822,161.86
1674097200,161.79,161.8,160.19,165.75728472,160.19
1674100800,160.43,160.43,160.05,502.27360034,160.2
1674104400,160.19,160.42,160.19,537.51079702,160.25
1674108000,160.21,160.37,160.19,279.41700779,160.2
1674111600,160.2,160.24,159.66,642.83328599,159.74
1674115200,159.61,159.66,158.03,185.14984184,158.05
1674118800,158.02,158.58,157.47,436.16791002,158.3
1674122400,158.02,158.25,157.22,191.35985638,157.52
1674126000,157.41,158.26,156.87,240.76354812,157.31
1674129600,157.15,159.19,157.15,233.15235529,159.15
1674133200,159.19,159.59,157.97,321.40652156,159.24
1674136800,159.31,161.2,159.31,338.13454983,160.49
1674140400,160.84,162.74,160.84,104.70575939,161.47
1674144000,161.5,161.91,160.26,154.5922522,160.26
1674147600,160.74,163.18,160.7,169.33702195,161.97
1674151200,161.71,162.14,160.22,190.76671891,161.94
1674154800,161.79,163.56,161.56,158.68659833,163.55
1674158400,163.45,164.11,163.18,353.90175637,163.72
1674162000,163.81,164.13,162.67,112.22353123,162.67
1674165600,162.38,163.93,162.08,35.93860871,163.93
1674169200,163.93,166.19,163.93,180.39238559,165.77
1674172800,166,166.73,165.75,164.98274049,166.23
1674176400,166.29,166.75,165.89,32.30144201,166.65
1674180000,166.61,167.11,165.32,81.05782588,165.45
1674183600,165.6,166.71,165.4,400.55928194,166.34
1674187200,166.7,166.94,165.57,24.54031115,165.69
1674190800,165.96,166.8,165.28,46.30092471,165.8
1674194400,166,166.85,165.71,47.01797847,166.35
1674198000,166.38,167.45,166.38,165.75482061,167.26
1674201600,167.28,167.56,166.05,99.69694209,166.27
1674205200,166.18,167.71,166.18,89.99101543,167.11
1674208800,166.91,166.93,165.67,50.71566966,166.5
1674212400,166.67,166.82,166.21,33.14524576,166.82
1674216000,166.98,167.27,165.64,113.41406672,165.87
1674219600,165.8,165.83,165.15,50.49907081,165.31
1674223200,165.32,166.03,164.99,109.52045189,166.03
1674226800,166,167.36,166,65.42073204,167.05
1674230400,167.11,168.87,167.1,333.65595155,168.83
1674234000,168.92,169.3,168.56,208.88824912,169.18
1674237600,169.16,169.7,168.79,463.29688932,169.16
1674241200,169.13,170.4,168.61,86.75372165,170.25
1674244800,170.4,172.55,170.4,1045.34615558,172.38
1674248400,172.45,173,171.66,364.44024568,172.5
1674252000,172.5,173.72,171.74,401.06609941,172.37
1674255600,172.26,173.4,172.11,189.61126389,173.18
1674259200,173.07,174.06,171.87,165.04009866,173.34
1674262800,173.33,174.06,172.49,596.34466866,173.21
1674266400,173.21,173.22,171.66,214.44740467,172.3
1674270000,172.3,172.43,171.49,189.70597045,172.36
1674273600,172.62,173.48,172.61,123.65621714,173.48
1674277200,173.48,174.72,173.33,759.88421945,174.69
1674280800,174.68,176.9,174.67,359.77484414,176.9
1674284400,176.9,177.62,176.85,266.16768896,177.51
1674288000,177.59,178.25,175.48,557.87314824,178.01
1674291600,178.02,181.72,177.63,646.31478727,181.51
1674295200,181.26,181.72,175.4,587.89301695,175.4
1674298800,176.19,176.19,173.73,205.16802108,175.48
1674302400,175.82,177.17,175.82,60.56904687,177.17
1674306000,177.12,177.35,175.14,88.35884774,175.56
1674309600,176.14,176.77,174.5,279.47259376,175.37
1674313200,175.51,175.77,172.79,602.06809847,172.79
1674316800,172.85,175.35,172.85,129.29832433,175.01
1674320400,174.62,175.34,173.73,146.78707591,174.05
1674324000,174.05,176.16,174.02,215.95159395,176.12
1674327600,176.01,176.08,175.1,90.3434753,175.55
1674331200,175.48,175.48,173.73,424.51266505,173.76
1674334800,173.64,174.36,173.12,143.9239473,174.35
1674338400,174.32,174.41,173.07,77.4379663,173.19
1674342000,173.42,174.55,172.22,284.32792268,172.8
1674345600,172.64,174.82,172.64,606.76304803,174.78
1674349200,174.69,175.68,174.03,74.32494592,174.9
1674352800,174.9,175.66,174.35,183.65982139,174.36
1674356400,174.36,174.41,173.52,60.95821066,174.29
1674360000,174.29,174.47,173.93,30.43189905,174.29
1674363600,174.34,174.53,173.96,190.37628689,174.44
1674367200,174.59,174.71,174.49,21.68737,174.56
1674370800,174.62,175.37,174.62,88.44910291,175.37
1674374400,175.37,176.69,175.37,358.88995184,176.56
1674378000,176.4,176.5,175.89,17.12724988,175.89
1674381600,176.23,178.07,176.23,154.66030503,178.07
1674385200,178.14,179,177.96,68.41690563,178.1
1674388800,178.01,178.01,177.46,14.4193064,177.78
1674392400,177.83,179.81,177.51,156.78535125,179.53
1674396000,179.8,179.95,179.17,127.37319536,179.67
1674399600,179.64,180.03,176.47,292.5243254,178.92
1674403200,178.48,180.65,177.61,621.85932958,180.24
1674406800,180.13,181.16,179.65,691.71677384,179.85
1674410400,180.26,180.28,179.86,102.36852413,179.86
1674414000,179.92,179.95,177.78,461.04881086,177.78
1674417600,177.93,177.93,174.2,974.4860353,174.2
1674421200,174.25,175.97,173.96,164.97666445,175.97
1674424800,175.97,175.97,175.28,33.06434676,175.89
1674428400,176.02,176.9,176.02,40.7619313,176.9
1674432000,177.04,178.6,176.81,37.96887665,178.42
1674435600,178.6,180,178.6,414.08130937,179.12
1674439200,179.12,179.94,179.12,69.90834997,179.33
1674442800,179.47,179.47,178.42,143.74625449,178.7
1674446400,178.7,178.7,178.6,123.0009982,178.69
1674450000,178.69,178.91,178.22,491.67796147,178.27
1674453600,178.22,178.74,178.13,172.07005778,178.47
1674457200,178.43,178.43,175.9,118.60444049,176.43
1674460800,176.39,177.08,175.48,28.99658455,175.48
1674464400,175.99,176.45,175.62,115.49566655,175.7
1674468000,175.78,176.46,175.78,157.12154653,176.34
1674471600,176.22,176.96,176.22,21.28781568,176.83
1674475200,176.93,178.15,176.5,62.40859179,177.95
1674478800,178.09,178.62,176.49,752.93526642,177.13
1674482400,177.13,178.07,175.57,92.57636863,175.95
1674486000,176.09,178.3,176.09,226.82596982,178.06
1674489600,178.32,178.55,176.59,124.41601533,176.75
1674493200,176.75,176.75,175.28,116.67756355,176.13
1674496800,175.95,177.21,175.81,156.68336528,176.33
1674500400,176.47,177.08,176.21,466.86958281,177.08
1674504000,176.83,178.45,176.83,99.81495242,178.33
1674507600,178.46,178.85,178.38,42.55275419,178.85
1674511200,178.86,179.72,178.61,73.93678873,178.99
1674514800,179.02,179.79,178.98,302.96118827,179.08
1674518400,179.04,179.3,177.27,411.00600448,177.27
1674522000,177.16,179.29,177.07,199.06414345,179.27
1674525600,179.3,180,179.3,69.51774324,179.85
1674529200,179.89,180,179.36,41.20855297,179.79
1674532800,179.72,179.72,179.12,70.36730337,179.25
1674536400,179.24,179.24,178.42,156.16498413,178.43
1674540000,178.49,178.84,178.49,21.64273638,178.7
1674543600,178.78,178.84,178.53,35.6563156,178.75
1674547200,178.58,179.12,178.58,31.79071916,178.86
1674550800,179.09,179.09,177.67,59.71299172,178.72
1674554400,178.85,178.85,178.13,19.8306305,178.81
1674558000,178.81,178.81,177.68,118.37565454,177.76
1674561600,177.71,177.75,176.32,139.98342445,176.73
1674565200,176.77,177.39,175.8,89.35161254,176.32
1674568800,176.39,177.08,175.9,98.62417391,177
1674572400,175.96,177.23,175.69,178.20379021,176.5
1674576000,176.23,176.23,174.42,53.82610501,174.42
1674579600,174.59,175.05,173.78,212.25683686,174.77
1674583200,174.66,175.6,174.3,375.24301151,174.68
1674586800,174.41,175.37,174.17,40.96785664,175.22
1674590400,174.99,175,173.69,27.4703764,174.42
1674594000,174.18,175.15,172.18,297.56726699,172.7
1674597600,172.46,172.81,168.97,526.94979867,170.22
1674601200,170.44,172.39,168.42,284.33220867,172.28
1674604800,171.96,172.1,168.39,479.83031396,169.12
1674608400,169,169,166.12,747.50492046,167.95
1674612000,167.9,168.84,167.89,195.63500518,168.04
1674615600,168.04,168.71,168.03,666.12262258,168.39
1674619200,168.4,169.17,168.27,107.58385527,169.03
1674622800,168.97,169.13,168.73,35.92436346,168.78
1674626400,168.88,169.97,168.54,37.50555694,169.89
1674630000,169.84,170.06,169.35,25.01211043,169.42
1674633600,169.57,169.63,168.57,54.38695973,168.57
1674637200,168.56,168.72,167.47,199.7825625,168.34
1674640800,168.17,168.18,167.36,11.48728627,168.18
1674644400,168.41,169,167.86,62.41159066,168.18
1674648000,168.19,169.95,168.18,38.2053646,169.73
1674651600,169.99,173.34,169.99,368.73616231,172.18
1674655200,172.26,173.84,170.88,261.19187622,172.3
1674658800,172.55,172.6,171.34,76.67645182,171.47
1674662400,171.46,172.09,171,79.80670979,171.98
1674666000,171.97,171.97,170.36,152.29339509,171.09
1674669600,170.86,170.97,170.12,127.67358609,170.8
1674673200,170.89,172.6,170.73,831.2295566,172.55
1674676800,172.61,173.5,172.61,506.89855856,173.2
1674680400,173.24,175.57,172.43,563.27722509,175.53
1674684000,175.65,176,172.4,305.81556496,172.58
1674687600,172.96,174.31,172.96,184.68820508,173.45
1674691200,173.32,174.72,173.32,33.90629525,174.53
1674694800,174.48,174.84,173.94,148.74495401,174.24
1674698400,174.11,174.36,172.79,80.80530068,173.24
1674702000,173.3,173.68,172.8,149.25748371,172.87
1674705600,172.97,173.58,172.7,49.82712546,173.58
1674709200,173.52,174.79,173.43,51.39783432,174.79
1674712800,174.65,174.9,173,48.97189911,174.4
1674716400,174.37,174.52,173.37,31.79462444,173.67
1674720000,173.86,175.67,173.86,106.46056506,175.28
1674723600,175.52,175.82,173.86,26.76528238,175.4
1674727200,175.83,175.94,174.35,96.28007138,175.52
1674730800,175.83,176.26,175.33,383.30605669,176.26
1674734400,176.3,178.07,176.26,52.22757496,178.07
1674738000,178.2,178.33,176.12,64.60982525,177.18
1674741600,177.29,177.42,174.55,75.44984453,175.44
1674745200,175.47,176.77,174.64,403.29231818,175.78
1674748800,175.35,176.39,174.51,1005.6672407,174.54
1674752400,174.54,175.27,174.54,119.3577574,174.73
1674756000,174.54,175.83,174.54,95.29734029,175.15
1674759600,174.98,174.98,172.14,803.28904292,172.53
1674763200,172.55,173.7,171.97,280.80136837,173.7
1674766800,173.46,173.48,172.36,286.93681639,172.89
1674770400,172.95,173.09,171.97,40.33552946,171.97
1674774000,171.97,171.97,171.11,158.67811948,171.91
1674777600,171.81,172.21,170.17,184.42675492,170.27
1674781200,170.3,170.44,166.89,376.42618206,168.63
1674784800,168.63,169.94,168.63,32.07092669,169.94
1674788400,169.85,170.7,169.75,74.46856892,170.54
1674792000,170.6,171.2,170.39,279.49532479,170.58
1674795600,170.66,171.58,170.59,67.55419219,171.58
1674799200,171.39,171.53,171.06,85.34876509,171.26
1674802800,171.37,172.39,171.25,214.55558897,172.39
1674806400,172.4,172.4,171.39,12.2182692,171.6
1674810000,171.47,171.79,170.94,12.42165031,171.79
1674813600,171.79,172.91,171.79,345.35164306,172.24
1674817200,172.25,174.46,172.23,3750.00041741,174.25
1674820800,174.09,174.09,172.44,202.74542144,173.03
1674824400,172.87,174.24,172.22,346.04410254,173.96
1674828000,173.8,174.12,172.14,251.32647268,173.45
1674831600,173.3,174.57,173.3,6980.08414787,173.58
1674835200,173.34,176.81,173.34,715.59462089,176.38
1674838800,176.39,177.5,176.15,684.57988659,177.09
1674842400,177.09,179.3,176.56,714.05905072,179.3
1674846000,179.33,180,178.98,202.05624737,180
1674849600,180.03,180.66,178.81,654.20145782,179.26
1674853200,179.14,180.18,178.64,203.41103767,179.71
1674856800,179.6,179.74,178.06,318.53318909,179.65
1674860400,179.66,180.38,179.54,119.37789313,179.95
1674864000,180.08,180.66,179.34,368.94502626,180.5
1674867600,180.5,180.9,180,440.94834306,180.49
1674871200,180.49,180.64,179.84,162.76461701,180.04
1674874800,180.03,180.03,179.16,124.08341615,179.57
1674878400,179.44,179.8,178.68,192.48239863,178.78
1674882000,178.66,178.8,178.32,29.73977224,178.8
1674885600,178.97,180.43,178.96,378.59590809,180.43
1674889200,180.45,181.5,180.45,923.21868247,180.82
1674892800,181,182.5,181,743.4602096,182.5
1674896400,182.5,182.5,181.04,372.98710711,181.04
1674900000,181.31,182.36,180.66,262.64077167,180.93
1674903600,181.01,181.44,180.34,42.84636201,180.84
1674907200,181.01,181.01,179.67,40.45719773,179.83
1674910800,179.81,181.07,178.7,2177.40521008,181.07
1674914400,181.22,181.31,180.34,143.13645583,180.93
1674918000,180.93,183.48,180.93,1350.52626275,182.66
1674921600,182.78,182.78,181.72,70.46286141,181.96
1674925200,182.07,183.81,182.07,411.3484618,183.52
1674928800,183.11,183.11,182.28,101.65684963,182.9
1674932400,182.76,184.53,182.72,264.80342589,184.36
1674936000,184.4,185.92,184.4,446.99651763,184.88
1674939600,184.76,185.14,183.94,156.21669083,184.89
1674943200,184.77,185.63,184.45,135.52788964,185.2
1674946800,184.97,186,184.32,134.40673283,184.32
1674950400,184.24,184.74,183.48,240.9577084,183.96
1674954000,184.33,186.17,183.33,259.09068177,183.52
1674957600,183.57,183.58,182.27,132.67183446,183.1
1674961200,182.94,183.47,182.79,34.09298128,183.27
1674964800,183.41,183.74,183.41,21.5536818,183.42
1674968400,183.34,183.59,183.25,8.97627643,183.59
1674972000,183.42,184.15,183.19,164.9659912,184
1674975600,184,184.01,183.23,78.84542874,183.7
1674979200,183.79,183.83,182.91,33.19817506,182.91
1674982800,182.9,183.78,182.84,54.5907272,183.47
1674986400,183.62,184.73,183.62,14.67436163,184.69
1674990000,184.8,185,183.28,301.81961715,183.53
1674993600,183.53,183.59,182.36,175.42851652,183.12
1674997200,183.22,184.05,182.89,24.26929342,182.89
1675000800,182.93,184.29,182.93,22.46757626,184.27
1675004400,184.21,184.81,184.21,24.78868894,184.81
1675008000,184.76,185.73,184.49,107.89148318,185.49
1675011600,185.42,185.5,185.38,177.58017465,185.5
1675015200,185.48,185.48,183.96,43.06115076,184.42
1675018800,184.41,186.03,184.41,181.74198786,186.03
1675022400,186.12,186.93,184.76,294.40647521,185.62
1675026000,185.6,186.6,185.41,124.60844198,186.09
1675029600,186.11,186.46,185.63,96.97662,186.03
1675033200,186.07,186.71,185.4,139.00560336,186.21
1675036800,186.21,186.69,186.05,50.74009973,186.3
1675040400,186.4,186.69,184.74,66.63215106,185.22
1675044000,185.16,185.75,184.55,13.86450238,185.43
1675047600,185.43,186.11,185.43,140.70347037,185.89
1675051200,185.85,185.98,185.63,54.77714322,185.92
1675054800,185.95,186.02,185.42,37.0664473,186.02
1675058400,186.02,186.02,185.9,131.40971227,185.9
1675062000,185.92,186.75,185.76,547.69436516,186.71
1675065600,186.49,186.5,185.45,159.99805325,186.13
1675069200,185.95,185.95,181.62,137.75668696,183.37
1675072800,182.9,185.03,182.9,59.66934107,184.27
1675076400,184.33,184.43,181.62,37.93270881,181.77
1675080000,181.5,183.53,181.3,499.63984797,183.53
1675083600,183.57,183.85,180.24,641.71364741,180.3
1675087200,180.23,182.18,180.23,268.72439345,182.05
1675090800,182.13,182.38,180,190.32735916,180.4
1675094400,180.13,180.22,179.06,189.00129667,179.49
1675098000,179.5,180.92,178.97,1881.56098516,179.56
1675101600,179.62,180.49,179.32,93.5648496,179.46
1675105200,179.35,179.37,176.21,1343.2082022,177.14
1675108800,177.01,177.01,174.81,334.43310338,176.34
1675112400,176.33,177.14,175.27,332.39171903,175.76
1675116000,175.39,175.98,174.82,146.25222521,175.79
1675119600,176.14,176.45,175.97,76.06092953,176.18
1675123200,176.18,176.32,175.38,161.82523085,176.2
1675126800,176.05,176.55,175.21,64.41845978,176.43
1675130400,176.25,176.46,175.37,179.71171605,175.37
1675134000,175.36,175.5,173.81,421.60587778,173.84
1675137600,173.81,173.83,172.32,462.14733928,172.9
1675141200,173.33,173.33,172.3,211.36608502,172.3
1675144800,172.3,173.27,172.08,24.23033722,173.27
1675148400,173.16,174.95,173.06,26.39212625,174.92
1675152000,175.05,175.05,173.89,48.88284489,174.14
1675155600,174.15,175.11,174.15,10.69675842,175.11
1675159200,175,175.57,174.48,204.10181201,174.66
1675162800,174.35,174.59,174.11,12.64174814,174.48
1675166400,174.52,175.3,174.2,126.58886835,174.49
1675170000,174.37,175.34,174.23,82.8654729,175.34
1675173600,175.37,177.18,175.1,135.70682778,177.14
1675177200,176.81,177.78,176.79,156.23356004,177.51
1675180800,177.57,178.65,177.49,274.54177822,178.65
1675184400,178.66,179.16,178.5,350.02055129,178.98
1675188000,179.05,180.17,178.86,310.08994241,180.1
1675191600,180.06,180.11,178.54,46.93325935,178.61
1675195200,178.53,178.74,177.36,243.87674081,177.56
1675198800,177.26,177.26,174.35,448.57265478,176
1675202400,175.99,178.18,174.97,334.72030986,177.29
1675206000,177.07,178.01,176.99,105.68475726,177.59
1675209600,177.92,178.2,177.39,188.30619595,177.66
1675213200,177.58,177.79,177.28,20.69327692,177.42
1675216800,177.31,177.39,176.34,106.61557408,176.36
1675220400,176.54,176.79,175.65,692.4940093,175.97
1675224000,176.01,176.42,176.01,100.99218325,176.02
1675227600,176.22,177.34,176.21,501.70430851,176.21
1675231200,175.91,175.96,174.04,351.27689069,174.04
1675234800,174.04,175.4,173.83,134.65807266,175
1675238400,174.75,174.75,173.17,49.34486586,173.24
1675242000,173.24,174.56,172.79,54.84663588,174.52
1675245600,174.47,175.71,174.47,21.40842213,175.71
