timestamp,date,open,high,low,close,volume
1663239600,2022-09-15 11:00:00,20098,20334,20097,20210,80.1574629
1663243200,2022-09-15 12:00:00,20210,20229,20040,20154,25.27186783
1663246800,2022-09-15 13:00:00,20150,20190,20064,20134,49.0970174
1663250400,2022-09-15 14:00:00,20132,20207,20107,20154,59.76070171
1663254000,2022-09-15 15:00:00,20154,20197,20089,20149,72.30091104
1663257600,2022-09-15 16:00:00,20148,20188,20057,20123,91.10884568
1663261200,2022-09-15 17:00:00,20123,20147,19990,20123,78.83953325
1663264800,2022-09-15 18:00:00,20130,20171,19641,19700,426.8654975
1663268400,2022-09-15 19:00:00,19693,19846,19500,19736,333.4871147
1663272000,2022-09-15 20:00:00,19727,19868,19646,19866,77.49870538
1663275600,2022-09-15 21:00:00,19865,19942,19794,19830,115.25928846
1663279200,2022-09-15 22:00:00,19827,19875,19729,19753,80.96730791
1663282800,2022-09-15 23:00:00,19750,19837,19674,19779,48.64463929
1663286400,2022-09-16 00:00:00,19803,19851,19757,19850,43.1185941
1663290000,2022-09-16 01:00:00,19846,19891,19790,19825,24.69980182
1663293600,2022-09-16 02:00:00,19827,19828,19600,19731,161.65933601
1663297200,2022-09-16 03:00:00,19722,19757,19634,19691,95.01729764
1663300800,2022-09-16 04:00:00,19704,19789,19584,19789,39.72045639
1663304400,2022-09-16 05:00:00,19777,19809,19706,19737,33.10747673
1663308000,2022-09-16 06:00:00,19737,19765,19680,19749,30.53302486
1663311600,2022-09-16 07:00:00,19754,19777,19694,19743,39.52965086
1663315200,2022-09-16 08:00:00,19746,19855,19742,19835,44.10884512
1663318800,2022-09-16 09:00:00,19825,19835,19745,19746,42.96606342
1663322400,2022-09-16 10:00:00,19754,19804,19735,19763,44.15439157
1663326000,2022-09-16 11:00:00,19773,19796,19728,19738,48.35316525
1663329600,2022-09-16 12:00:00,19743,19757,19611,19700,97.81175601
1663333200,2022-09-16 13:00:00,19689,19786,19689,19757,53.91515067
1663336800,2022-09-16 14:00:00,19757,19839,19744,19794,55.09887052
1663340400,2022-09-16 15:00:00,19791,19887,19779,19867,29.52567833
1663344000,2022-09-16 16:00:00,19866,19866,19678,19687,183.49248148
1663347600,2022-09-16 17:00:00,19690,19773,19458,19519,339.50949437
1663351200,2022-09-16 18:00:00,19526,19794,19502,19661,402.8551567
1663354800,2022-09-16 19:00:00,19662,19742,19583,19660,204.96130483
1663358400,2022-09-16 20:00:00,19665,19665,19460,19531,140.14600377
1663362000,2022-09-16 21:00:00,19534,19552,19330,19438,210.47317795
1663365600,2022-09-16 22:00:00,19439,19578,19381,19559,63.09091434
1663369200,2022-09-16 23:00:00,19556,19641,19551,19615,62.98478016
1663372800,2022-09-17 00:00:00,19619,19750,19619,19750,75.8905075
1663376400,2022-09-17 01:00:00,19750,19812,19715,19731,65.6213791
1663380000,2022-09-17 02:00:00,19742,19770,19708,19729,114.1992981
1663383600,2022-09-17 03:00:00,19735,19803,19700,19802,92.37781811
1663387200,2022-09-17 04:00:00,19802,20062,19772,19948,127.29150466
1663390800,2022-09-17 05:00:00,19952,20053,19949,20007,24.53960795
1663394400,2022-09-17 06:00:00,20001,20009,19868,19909,12.66733286
1663398000,2022-09-17 07:00:00,19905,19919,19880,19880,8.05242877
1663401600,2022-09-17 08:00:00,19886,19988,19876,19939,16.18946561
1663405200,2022-09-17 09:00:00,19934,19934,19835,19852,20.46190043
1663408800,2022-09-17 10:00:00,19862,19873,19790,19841,15.83331651
1663412400,2022-09-17 11:00:00,19841,19856,19802,19841,19.54008605
1663416000,2022-09-17 12:00:00,19842,19895,19842,19876,81.95263857
1663419600,2022-09-17 13:00:00,19876,19911,19864,19883,46.87469332
1663423200,2022-09-17 14:00:00,19884,19901,19826,19862,13.77824719
1663426800,2022-09-17 15:00:00,19860,19873,19814,19820,22.40039927
1663430400,2022-09-17 16:00:00,19814,19874,19757,19860,28.01787288
1663434000,2022-09-17 17:00:00,19856,19906,19849,19900,22.70246591
1663437600,2022-09-17 18:00:00,19901,19961,19879,19921,52.71518657
1663441200,2022-09-17 19:00:00,19924,20017,19880,19965,54.38891215
1663444800,2022-09-17 20:00:00,19965,20187,19940,20132,134.86967224
1663448400,2022-09-17 21:00:00,20131,20181,20044,20088,49.11376335
1663452000,2022-09-17 22:00:00,20076,20103,20025,20067,26.6938901
1663455600,2022-09-17 23:00:00,20076,20078,19989,20010,34.29563718
1663459200,2022-09-18 00:00:00,20015,20090,19986,20080,34.89693184
1663462800,2022-09-18 01:00:00,20078,20092,19956,20033,41.65386422
1663466400,2022-09-18 02:00:00,20039,20139,20026,20127,37.81706472
1663470000,2022-09-18 03:00:00,20131,20144,20095,20114,20.53094473
1663473600,2022-09-18 04:00:00,20116,20116,19915,19986,130.19124251
1663477200,2022-09-18 05:00:00,19984,20053,19976,19998,14.40628325
1663480800,2022-09-18 06:00:00,20000,20047,19998,20034,12.41954599
1663484400,2022-09-18 07:00:00,20030,20038,19957,19999,15.39106269
1663488000,2022-09-18 08:00:00,20001,20033,19959,20013,8.56201672
1663491600,2022-09-18 09:00:00,20012,20083,19998,20073,9.71739419
1663495200,2022-09-18 10:00:00,20071,20097,20032,20038,41.10726948
1663498800,2022-09-18 11:00:00,20048,20090,20036,20054,38.04541855
1663502400,2022-09-18 12:00:00,20059,20096,20019,20051,61.13113735
1663506000,2022-09-18 13:00:00,20057,20073,19821,19839,63.35363082
1663509600,2022-09-18 14:00:00,19821,20035,19771,19913,127.9533056
1663513200,2022-09-18 15:00:00,19921,19948,19892,19932,14.74807201
1663516800,2022-09-18 16:00:00,19926,20028,19870,19995,12.33433782
1663520400,2022-09-18 17:00:00,19996,20008,19940,19967,16.03015488
1663524000,2022-09-18 18:00:00,19963,19963,19717,19809,39.65930727
1663527600,2022-09-18 19:00:00,19806,19872,19778,19806,54.15798676
1663531200,2022-09-18 20:00:00,19813,19871,19653,19747,237.82827503
1663534800,2022-09-18 21:00:00,19743,19762,19608,19630,111.0719568
1663538400,2022-09-18 22:00:00,19641,19713,19554,19635,139.40218203
1663542000,2022-09-18 23:00:00,19631,19737,19600,19722,24.66446924
1663545600,2022-09-19 00:00:00,19724,19746,19672,19715,36.96134094
1663549200,2022-09-19 01:00:00,19712,19720,19407,19460,189.5630702
1663552800,2022-09-19 02:00:00,19465,19483,19343,19452,159.91969355
1663556400,2022-09-19 03:00:00,19449,19524,19385,19419,51.02050006
1663560000,2022-09-19 04:00:00,19418,19512,19397,19462,32.62953757
1663563600,2022-09-19 05:00:00,19456,19500,19398,19441,75.51912114
1663567200,2022-09-19 06:00:00,19441,19477,18682,18766,604.80701332
1663570800,2022-09-19 07:00:00,18770,18835,18694,18779,89.33048895
1663574400,2022-09-19 08:00:00,18777,18870,18774,18817,50.66305052
1663578000,2022-09-19 09:00:00,18816,18828,18387,18468,193.76382989
1663581600,2022-09-19 10:00:00,18455,18572,18271,18483,198.56682607
1663585200,2022-09-19 11:00:00,18468,18506,18383,18468,147.20863615
1663588800,2022-09-19 12:00:00,18468,18520,18414,18415,60.79359009
1663592400,2022-09-19 13:00:00,18417,18472,18373,18466,49.55848044
1663596000,2022-09-19 14:00:00,18462,18788,18441,18780,198.12700147
1663599600,2022-09-19 15:00:00,18780,18798,18622,18684,155.19380284
1663603200,2022-09-19 16:00:00,18686,18862,18677,18820,194.43242858
1663606800,2022-09-19 17:00:00,18825,19171,18748,19110,271.84820966
1663610400,2022-09-19 18:00:00,19103,19430,19027,19304,241.96696932
1663614000,2022-09-19 19:00:00,19326,19350,19056,19086,96.63413659
1663617600,2022-09-19 20:00:00,19088,19233,19065,19208,54.41550479
1663621200,2022-09-19 21:00:00,19211,19216,18935,18968,125.42369881
1663624800,2022-09-19 22:00:00,18968,19161,18886,19161,84.57813536
1663628400,2022-09-19 23:00:00,19165,19550,19165,19514,273.11664071
1663632000,2022-09-20 00:00:00,19509,19648,19421,19523,69.26978826
1663635600,2022-09-20 01:00:00,19529,19662,19492,19520,74.01449223
1663639200,2022-09-20 02:00:00,19530,19679,19465,19602,61.94183329
1663642800,2022-09-20 03:00:00,19611,19632,19525,19538,14.41372415
1663646400,2022-09-20 04:00:00,19535,19634,19444,19517,25.91402612
1663650000,2022-09-20 05:00:00,19524,19525,19391,19474,34.79601637
1663653600,2022-09-20 06:00:00,19471,19491,19417,19467,25.24322589
1663657200,2022-09-20 07:00:00,19471,19475,19183,19369,137.07542458
1663660800,2022-09-20 08:00:00,19369,19369,19277,19335,27.28223925
1663664400,2022-09-20 09:00:00,19335,19430,19329,19379,15.48667546
1663668000,2022-09-20 10:00:00,19377,19403,19319,19386,26.64993677
1663671600,2022-09-20 11:00:00,19393,19578,19239,19366,133.70280857
1663675200,2022-09-20 12:00:00,19372,19428,19297,19311,40.98191895
1663678800,2022-09-20 13:00:00,19302,19325,19175,19229,104.20143077
1663682400,2022-09-20 14:00:00,19212,19313,19177,19309,45.27534843
1663686000,2022-09-20 15:00:00,19290,19329,19205,19226,64.31148731
1663689600,2022-09-20 16:00:00,19217,19224,19046,19126,165.03557296
1663693200,2022-09-20 17:00:00,19122,19135,18777,18916,369.16112283
1663696800,2022-09-20 18:00:00,18916,19102,18878,19071,223.27639076
1663700400,2022-09-20 19:00:00,19081,19255,18993,19242,157.14283376
1663704000,2022-09-20 20:00:00,19237,19310,18974,19113,146.27175774
1663707600,2022-09-20 21:00:00,19097,19110,18717,18777,276.78598171
1663711200,2022-09-20 22:00:00,18775,19011,18775,18972,75.80755695
1663714800,2022-09-20 23:00:00,18997,19100,18959,18993,125.17168973
1663718400,2022-09-21 00:00:00,18995,19078,18944,18972,124.2368509
1663722000,2022-09-21 01:00:00,18972,19094,18880,18880,85.57018188
1663725600,2022-09-21 02:00:00,18874,18964,18845,18964,63.89293717
1663729200,2022-09-21 03:00:00,18962,18968,18793,18878,50.97947379
1663732800,2022-09-21 04:00:00,18877,18958,18845,18935,18.89705214
1663736400,2022-09-21 05:00:00,18935,18968,18877,18891,48.81504812
1663740000,2022-09-21 06:00:00,18891,19056,18888,19015,67.86395025
1663743600,2022-09-21 07:00:00,19014,19030,18983,19028,28.7068116
1663747200,2022-09-21 08:00:00,19024,19031,18966,19000,38.76780763
1663750800,2022-09-21 09:00:00,19007,19125,18913,18921,66.70600835
1663754400,2022-09-21 10:00:00,18919,18992,18800,18876,219.67329451
1663758000,2022-09-21 11:00:00,18871,18973,18802,18946,63.58621358
1663761600,2022-09-21 12:00:00,18947,18947,18829,18884,73.44939801
1663765200,2022-09-21 13:00:00,18874,19018,18844,19001,68.67886928
1663768800,2022-09-21 14:00:00,18996,19151,18947,19109,112.24602415
1663772400,2022-09-21 15:00:00,19111,19203,19084,19165,147.5920895
1663776000,2022-09-21 16:00:00,19164,19283,19126,19250,177.42522165
1663779600,2022-09-21 17:00:00,19250,19340,19230,19280,190.76767471
1663783200,2022-09-21 18:00:00,19273,19472,19217,19236,151.53047111
1663786800,2022-09-21 19:00:00,19247,19310,19083,19191,132.68685866
1663790400,2022-09-21 20:00:00,19194,19353,19178,19247,93.94860874
1663794000,2022-09-21 21:00:00,19243,19815,19234,19720,225.12503121
1663797600,2022-09-21 22:00:00,19824,19902,18704,19609,1672.05342141
1663801200,2022-09-21 23:00:00,19637,19699,18992,19011,503.30233324
1663804800,2022-09-22 00:00:00,19005,19066,18845,18927,251.99381604
1663808400,2022-09-22 01:00:00,18916,18916,18350,18476,572.68033293
1663812000,2022-09-22 02:00:00,18463,18493,18157,18489,334.76877691
1663815600,2022-09-22 03:00:00,18485,18572,18431,18466,71.67265391
1663819200,2022-09-22 04:00:00,18458,18543,18368,18390,53.75391031
1663822800,2022-09-22 05:00:00,18390,18525,18368,18514,34.49883286
1663826400,2022-09-22 06:00:00,18504,18764,18481,18726,113.865453
1663830000,2022-09-22 07:00:00,18744,18786,18647,18692,132.00161353
1663833600,2022-09-22 08:00:00,18702,18802,18665,18706,44.38434634
1663837200,2022-09-22 09:00:00,18702,18727,18632,18667,37.23828978
1663840800,2022-09-22 10:00:00,18666,18881,18666,18776,210.25648658
1663844400,2022-09-22 11:00:00,18759,18965,18737,18941,141.19326506
1663848000,2022-09-22 12:00:00,18933,19275,18912,19207,244.47508602
1663851600,2022-09-22 13:00:00,19219,19238,19101,19182,84.38525917
1663855200,2022-09-22 14:00:00,19190,19241,19082,19149,62.53427919
1663858800,2022-09-22 15:00:00,19148,19270,19032,19227,132.97290101
1663862400,2022-09-22 16:00:00,19230,19310,19149,19207,86.39619489
1663866000,2022-09-22 17:00:00,19200,19217,18895,18905,387.40382972
1663869600,2022-09-22 18:00:00,18900,19068,18856,18885,107.17315151
1663873200,2022-09-22 19:00:00,18871,19020,18795,18982,50.31179051
1663876800,2022-09-22 20:00:00,18989,19087,18793,19039,82.70762879
1663880400,2022-09-22 21:00:00,19036,19110,18951,19070,91.7472439
1663884000,2022-09-22 22:00:00,19078,19213,18973,19185,76.82152391
1663887600,2022-09-22 23:00:00,19215,19491,19207,19308,245.56667903
1663891200,2022-09-23 00:00:00,19320,19359,19246,19249,23.43846561
1663894800,2022-09-23 01:00:00,19251,19282,19165,19172,48.63724906
1663898400,2022-09-23 02:00:00,19201,19433,19170,19400,40.93031913
1663902000,2022-09-23 03:00:00,19397,19541,19377,19403,74.34796079
1663905600,2022-09-23 04:00:00,19411,19466,19305,19308,59.63140327
1663909200,2022-09-23 05:00:00,19317,19381,19226,19354,66.65934961
1663912800,2022-09-23 06:00:00,19354,19358,19234,19296,47.23380413
1663916400,2022-09-23 07:00:00,19324,19451,19291,19383,52.17571211
1663920000,2022-09-23 08:00:00,19398,19491,19320,19421,62.8236276
1663923600,2022-09-23 09:00:00,19421,19459,19359,19374,48.50735052
1663927200,2022-09-23 10:00:00,19353,19412,19321,19332,59.102719
1663930800,2022-09-23 11:00:00,19327,19327,19208,19225,116.35369506
1663934400,2022-09-23 12:00:00,19223,19269,19034,19068,138.03618703
1663938000,2022-09-23 13:00:00,19064,19144,18979,19092,73.9704468
1663941600,2022-09-23 14:00:00,19083,19114,18922,18963,72.32657735
1663945200,2022-09-23 15:00:00,18972,18989,18836,18862,160.29676012
1663948800,2022-09-23 16:00:00,18847,18953,18829,18897,127.08565414
1663952400,2022-09-23 17:00:00,18896,19070,18626,18634,184.32043825
1663956000,2022-09-23 18:00:00,18625,18741,18533,18675,198.45974866
1663959600,2022-09-23 19:00:00,18673,18850,18599,18712,155.0893279
1663963200,2022-09-23 20:00:00,18709,18785,18573,18770,59.32625424
1663966800,2022-09-23 21:00:00,18760,18845,18639,18771,84.21473576
1663970400,2022-09-23 22:00:00,18765,18825,18628,18637,114.119041
1663974000,2022-09-23 23:00:00,18633,18827,18623,18815,172.92848145
1663977600,2022-09-24 00:00:00,18809,18951,18809,18850,88.10389763
1663981200,2022-09-24 01:00:00,18850,19030,18806,19011,104.5642697
1663984800,2022-09-24 02:00:00,19011,19336,18999,19336,264.4739374
1663988400,2022-09-24 03:00:00,19338,19400,19238,19294,83.3799615
1663992000,2022-09-24 04:00:00,19291,19309,19075,19149,41.5190031
1663995600,2022-09-24 05:00:00,19149,19219,19079,19112,26.36269813
1663999200,2022-09-24 06:00:00,19115,19193,19077,19127,34.88571734
1664002800,2022-09-24 07:00:00,19123,19148,19036,19121,39.90892241
1664006400,2022-09-24 08:00:00,19123,19182,19088,19165,26.14897322
1664010000,2022-09-24 09:00:00,19167,19171,19096,19142,25.6463998
1664013600,2022-09-24 10:00:00,19151,19159,19064,19079,20.07962309
1664017200,2022-09-24 11:00:00,19077,19077,18931,18997,66.3230272
1664020800,2022-09-24 12:00:00,18990,19079,18946,19079,28.65553062
1664024400,2022-09-24 13:00:00,19083,19112,18967,19026,47.49561188
1664028000,2022-09-24 14:00:00,19034,19065,18984,19034,21.05617915
1664031600,2022-09-24 15:00:00,19039,19096,19005,19055,24.74761966
1664035200,2022-09-24 16:00:00,19054,19196,19054,19157,34.88342557
1664038800,2022-09-24 17:00:00,19156,19219,19109,19121,33.78228754
1664042400,2022-09-24 18:00:00,19123,19136,19064,19085,61.45085142
1664046000,2022-09-24 19:00:00,19088,19117,19025,19117,37.53065752
1664049600,2022-09-24 20:00:00,19123,19186,19085,19095,38.30472961
1664053200,2022-09-24 21:00:00,19095,19174,19058,19085,40.14498565
1664056800,2022-09-24 22:00:00,19088,19132,19058,19130,28.91659163
1664060400,2022-09-24 23:00:00,19128,19135,19090,19110,32.44761161
1664064000,2022-09-25 00:00:00,19107,19151,19080,19144,32.00011264
1664067600,2022-09-25 01:00:00,19140,19150,18852,18952,89.12972956
1664071200,2022-09-25 02:00:00,18936,18949,18817,18887,67.63247628
1664074800,2022-09-25 03:00:00,18886,18948,18864,18921,22.9711768
1664078400,2022-09-25 04:00:00,18919,18983,18919,18966,19.31967595
1664082000,2022-09-25 05:00:00,18964,18992,18921,18979,10.02807078
1664085600,2022-09-25 06:00:00,18982,18982,18920,18951,24.81834928
1664089200,2022-09-25 07:00:00,18959,19054,18932,19051,28.79548018
1664092800,2022-09-25 08:00:00,19047,19063,19007,19009,15.50645848
1664096400,2022-09-25 09:00:00,19010,19031,18944,19002,25.93190756
1664100000,2022-09-25 10:00:00,19002,19066,18987,19029,19.78782389
1664103600,2022-09-25 11:00:00,19024,19127,19010,19099,47.13300448
1664107200,2022-09-25 12:00:00,19100,19123,19077,19083,11.53686726
1664110800,2022-09-25 13:00:00,19084,19092,19033,19043,30.39608408
1664114400,2022-09-25 14:00:00,19042,19099,18988,19074,22.06400679
1664118000,2022-09-25 15:00:00,19075,19182,19073,19119,47.45100556
1664121600,2022-09-25 16:00:00,19119,19144,19061,19092,23.89130011
1664125200,2022-09-25 17:00:00,19081,19083,18876,18934,52.77575501
1664128800,2022-09-25 18:00:00,18928,18958,18856,18920,19.29262981
1664132400,2022-09-25 19:00:00,18914,19009,18914,18999,15.02832733
1664136000,2022-09-25 20:00:00,18989,19121,18959,18959,65.62712613
1664139600,2022-09-25 21:00:00,18970,19028,18879,19003,26.922897
1664143200,2022-09-25 22:00:00,19002,19014,18872,18940,34.46576785
1664146800,2022-09-25 23:00:00,18937,18992,18870,18917,39.70979342
1664150400,2022-09-26 00:00:00,18924,18954,18890,18908,30.97589105
1664154000,2022-09-26 01:00:00,18901,18934,18725,18746,124.99977608
1664157600,2022-09-26 02:00:00,18742,18902,18636,18792,187.84658963
1664161200,2022-09-26 03:00:00,18781,18841,18739,18810,55.13847606
1664164800,2022-09-26 04:00:00,18809,18929,18747,18769,76.06383948
1664168400,2022-09-26 05:00:00,18766,18911,18721,18873,106.20234362
1664172000,2022-09-26 06:00:00,18885,18933,18845,18850,53.48387529
1664175600,2022-09-26 07:00:00,18850,18944,18834,18874,39.99229081
1664179200,2022-09-26 08:00:00,18871,18919,18803,18808,43.19492819
1664182800,2022-09-26 09:00:00,18809,18820,18756,18780,58.45621205
1664186400,2022-09-26 10:00:00,18778,18828,18696,18708,74.73757365
1664190000,2022-09-26 11:00:00,18699,18932,18690,18915,301.12792222
1664193600,2022-09-26 12:00:00,18913,19284,18905,19276,253.47820242
1664197200,2022-09-26 13:00:00,19283,19313,19069,19083,93.35365126
1664200800,2022-09-26 14:00:00,19084,19187,19034,19087,135.94053946
1664204400,2022-09-26 15:00:00,19102,19115,18808,18875,192.86056048
1664208000,2022-09-26 16:00:00,18875,19132,18821,19098,128.369754
1664211600,2022-09-26 17:00:00,19092,19237,19034,19196,175.61460726
1664215200,2022-09-26 18:00:00,19191,19275,19119,19137,313.4207246
1664218800,2022-09-26 19:00:00,19139,19143,18980,19112,490.71401149
1664222400,2022-09-26 20:00:00,19106,19119,18974,19082,109.44231339
1664226000,2022-09-26 21:00:00,19086,19145,19008,19112,76.84283391
1664229600,2022-09-26 22:00:00,19112,19214,19074,19187,97.20842569
1664233200,2022-09-26 23:00:00,19177,19264,19132,19200,135.55216308
1664236800,2022-09-27 00:00:00,19203,19208,19107,19113,92.26651957
1664240400,2022-09-27 01:00:00,19113,19146,19078,19095,22.12171865
1664244000,2022-09-27 02:00:00,19093,19204,19076,19137,63.55136713
1664247600,2022-09-27 03:00:00,19140,19245,19118,19226,33.39161982
1664251200,2022-09-27 04:00:00,19233,19374,19191,19347,61.0950685
1664254800,2022-09-27 05:00:00,19360,19876,19345,19767,443.13932872
